Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,32,18,95,0.147,28,0,7,31,4,1,4,1,35.0,2,Indiana St.,296.76,265.12,116.47,110.31,797.71,765.44,0.71,0.6,334.57,279.36,34.58,32.58,57.64,38.71,375.8,352.33,43.78,36.45,13.1,17.44,110.36,106.7,17.0,15.2,387.38,354.9,17.12,10.33
1,5,65,21,165,0.267,58,7,11,76,7,1,10,3,78.0,5,Nicholls St.,296.76,232.94,116.47,93.39,797.71,715.78,0.71,0.56,334.57,228.76,34.58,33.6,57.64,47.25,375.8,350.12,43.78,38.36,13.1,12.73,110.36,65.62,17.0,16.3,387.38,309.62,17.12,18.78
1,3,44,10,92,0.370,41,4,6,37,4,1,14,5,56.0,0,South Alabama,296.76,205.19,116.47,79.95,797.71,571.67,0.71,0.46,334.57,223.83,34.58,29.14,57.64,48.06,375.8,271.47,43.78,31.38,13.1,11.9,110.36,97.64,17.0,11.6,387.38,268.65,17.12,14.58
0,3,26,21,100,0.050,25,1,5,41,5,2,8,2,33.0,2,Alabama,296.76,255.32,116.47,104.68,797.71,673.42,0.71,0.53,334.57,344.54,34.58,37.91,57.64,55.36,375.8,309.53,43.78,29.79,13.1,19.18,110.36,74.0,17.0,15.0,387.38,374.81,17.12,11.91
1,3,43,13,117,0.256,40,3,11,54,0,3,4,3,51.0,1,Northwestern St.,296.76,263.38,116.47,130.25,797.71,809.12,0.71,0.44,334.57,279.86,34.58,41.36,57.64,62.0,375.8,385.73,43.78,36.5,13.1,12.67,110.36,97.45,17.0,12.18,387.38,354.6,17.12,17.0
1,4,57,22,144,0.243,54,5,9,66,4,2,16,3,72.0,5,Tennessee Tech,296.76,185.45,116.47,90.85,797.71,591.35,0.71,0.46,334.57,205.12,34.58,27.82,57.64,29.25,375.8,299.06,43.78,21.6,13.1,11.73,110.36,63.54,17.0,12.18,387.38,268.06,17.12,13.71
1,3,53,16,126,0.294,49,1,7,60,4,1,14,1,62.0,0,Radford,296.76,216.4,116.47,91.75,797.71,597.9,0.71,0.46,334.57,268.53,34.58,42.09,57.64,34.27,375.8,284.5,43.78,32.46,13.1,11.7,110.36,77.08,17.0,11.08,387.38,284.68,17.12,11.25
0,3,28,24,94,0.043,24,1,9,25,7,0,0,0,29.0,0,Wyoming,296.76,218.44,116.47,103.94,797.71,599.78,0.71,0.27,334.57,240.47,34.58,31.17,57.64,44.62,375.8,266.31,43.78,24.47,13.1,19.56,110.36,104.17,17.0,11.0,387.38,300.41,17.12,6.25
1,4,58,21,131,0.282,55,5,6,39,1,0,8,2,67.0,0,CSUN,296.76,256.94,116.47,110.25,797.71,705.38,0.71,0.59,334.57,255.53,34.58,35.0,57.64,36.93,375.8,308.67,43.78,43.27,13.1,16.5,110.36,83.17,17.0,15.2,387.38,346.33,17.12,6.3
0,5,57,29,161,0.174,51,7,9,58,6,3,16,3,75.0,0,Eastern Wash.,296.76,199.33,116.47,96.83,797.71,584.83,0.71,0.39,334.57,226.0,34.58,26.08,57.64,42.0,375.8,283.31,43.78,26.46,13.1,13.8,110.36,64.23,17.0,11.91,387.38,263.68,17.12,5.0
