Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,34,21,113,0.115,34,1,12,56,6,0,8,1,39.0,2,North Dakota,231.11,269.75,106.42,104.9,699.42,787.15,0.08,0.17,259.38,337.07,30.36,37.3,50.36,49.58,350.41,407.06,35.83,25.14,15.33,25.0,83.62,133.91,14.92,12.67,343.59,420.59,12.33,12.62
1,4,63,26,186,0.199,59,3,5,101,7,2,20,3,78.0,0,Florida A&M,231.11,238.73,106.42,109.4,699.42,694.2,0.08,0.15,259.38,252.54,30.36,30.92,50.36,44.83,350.41,346.77,35.83,33.27,15.33,17.6,83.62,70.83,14.92,12.42,343.59,352.62,12.33,14.0
0,3,35,14,121,0.174,33,1,8,58,5,3,8,2,43.0,1,Ole Miss,231.11,337.31,106.42,144.69,699.42,935.06,0.08,0.18,259.38,416.0,30.36,41.7,50.36,63.91,350.41,433.8,35.83,36.91,15.33,28.5,83.62,105.5,14.92,8.8,343.59,448.8,12.33,12.92
1,3,43,19,120,0.200,41,3,4,59,3,2,14,0,55.0,1,Louisiana Tech,231.11,213.94,106.42,96.61,699.42,619.89,0.08,0.13,259.38,223.69,30.36,27.0,50.36,38.69,350.41,277.88,35.83,28.71,15.33,11.09,83.62,70.29,14.92,10.0,343.59,283.29,12.33,10.18
1,3,40,10,116,0.259,39,0,7,55,4,1,14,0,48.0,1,Sam Houston St.,231.11,230.11,106.42,105.11,699.42,668.89,0.08,0.1,259.38,274.93,30.36,33.36,50.36,37.8,350.41,323.62,35.83,32.91,15.33,12.88,83.62,100.25,14.92,13.1,343.59,347.57,12.33,14.0
0,4,42,17,152,0.164,40,4,6,68,7,1,9,3,51.5,2,Murray St.,231.11,302.73,106.42,129.27,699.42,887.87,0.08,0.22,259.38,327.46,30.36,45.82,50.36,63.5,350.41,430.86,35.83,37.67,15.33,12.4,83.62,77.25,14.92,13.0,343.59,402.32,12.33,17.12
1,4,40,23,112,0.152,38,9,8,47,11,0,10,2,54.0,3,Middle Tenn.,231.11,230.87,106.42,107.27,699.42,596.87,0.08,0.13,259.38,267.33,30.36,47.91,50.36,62.57,350.41,231.21,35.83,45.08,15.33,11.6,83.62,68.67,14.92,12.42,343.59,322.71,12.33,13.75
1,4,56,22,170,0.200,53,7,9,82,5,0,10,3,68.0,1,SIUE,231.11,241.84,106.42,104.79,699.42,687.05,0.08,0.08,259.38,268.62,30.36,43.2,50.36,47.67,350.41,350.65,35.83,37.09,15.33,18.6,83.62,75.43,14.92,11.67,343.59,337.71,12.33,17.11
1,3,43,13,115,0.261,36,5,9,53,2,1,8,0,53.0,1,Jackson St.,231.11,223.83,106.42,123.22,699.42,679.0,0.08,0.09,259.38,218.35,30.36,33.86,50.36,39.73,350.41,292.06,35.83,33.75,15.33,10.38,83.62,71.29,14.92,11.27,343.59,321.06,12.33,14.6
0,5,69,26,189,0.228,66,6,7,84,6,2,12,3,83.0,1,Georgia St.,231.11,205.85,106.42,95.05,699.42,615.35,0.08,0.2,259.38,213.5,30.36,34.14,50.36,42.8,350.41,295.06,35.83,33.2,15.33,13.77,83.62,62.13,14.92,15.69,343.59,275.79,12.33,13.5
0,3,32,18,107,0.131,32,2,7,41,5,0,8,2,38.0,0,Missouri St.,231.11,278.42,106.42,99.95,699.42,797.16,0.08,0.18,259.38,335.2,30.36,33.0,50.36,41.42,350.41,398.78,35.83,32.1,15.33,12.38,83.62,90.08,14.92,11.09,343.59,355.53,12.33,13.86
0,4,40,27,133,0.098,39,1,6,43,8,0,12,1,47.0,4,Illinois,231.11,283.72,106.42,102.22,699.42,715.94,0.08,0.29,259.38,366.85,30.36,29.14,50.36,47.0,350.41,298.53,35.83,26.4,15.33,15.0,83.62,144.36,14.92,17.64,343.59,403.69,12.33,7.12
0,3,41,22,132,0.144,40,6,8,57,4,1,6,0,51.0,2,Washington St.,231.11,265.06,106.42,116.06,699.42,732.17,0.08,0.22,259.38,293.33,30.36,31.58,50.36,58.17,350.41,337.81,35.83,45.56,15.33,15.5,83.62,133.42,14.92,17.62,343.59,381.59,12.33,10.44
0,5,69,32,202,0.183,65,5,9,87,3,0,18,3,83.0,1,Western Caro.,231.11,234.61,106.42,96.89,699.42,701.06,0.08,0.12,259.38,281.43,30.36,35.1,50.36,41.43,350.41,346.19,35.83,29.75,15.33,16.8,83.62,107.11,14.92,14.33,343.59,326.5,12.33,8.75
1,3,42,21,126,0.167,41,7,6,61,2,0,8,4,53.0,0,UNC Greensboro,231.11,259.72,106.42,113.72,699.42,766.83,0.08,0.13,259.38,273.5,30.36,29.0,50.36,43.0,350.41,365.12,35.83,33.33,15.33,13.62,83.62,85.23,14.92,14.0,343.59,361.44,12.33,21.0
1,3,41,25,127,0.126,40,4,7,59,2,2,10,0,52.0,0,The Citadel,231.11,241.32,106.42,112.11,699.42,707.74,0.08,0.18,259.38,240.06,30.36,33.75,50.36,57.07,350.41,316.33,35.83,37.4,15.33,12.3,83.62,84.43,14.92,10.85,343.59,324.39,12.33,8.25
0,3,37,20,113,0.150,36,2,7,42,2,1,8,2,44.0,2,Furman,231.11,257.94,106.42,107.76,699.42,721.59,0.08,0.15,259.38,274.87,30.36,38.73,50.36,40.17,350.41,362.47,35.83,40.09,15.33,17.67,83.62,61.43,14.92,15.91,343.59,337.5,12.33,13.78
1,4,58,24,166,0.205,56,5,8,73,6,0,12,1,69.0,1,Samford,231.11,269.53,106.42,118.47,699.42,768.94,0.08,0.2,259.38,334.69,30.36,40.33,50.36,57.5,350.41,403.86,35.83,37.77,15.33,12.56,83.62,88.25,14.92,16.45,343.59,407.75,12.33,20.12
1,3,48,9,122,0.320,43,6,7,60,4,6,2,1,61.0,1,Mercer,231.11,229.68,106.42,90.89,699.42,646.74,0.08,0.15,259.38,291.64,30.36,34.14,50.36,49.25,350.41,287.28,35.83,45.45,15.33,16.62,83.62,77.25,14.92,10.5,343.59,319.91,12.33,17.5
0,5,55,34,184,0.114,52,6,6,77,2,0,10,3,66.0,1,ETSU,231.11,289.33,106.42,119.73,699.42,824.0,0.08,0.24,259.38,314.0,30.36,28.85,50.36,56.67,350.41,378.29,35.83,34.5,15.33,15.56,83.62,113.18,14.92,19.73,343.59,391.25,12.33,15.0
0,5,45,33,165,0.073,44,7,12,52,5,3,16,3,63.0,0,Wofford,231.11,247.47,106.42,109.53,699.42,674.0,0.08,0.18,259.38,314.86,30.36,40.17,50.36,64.75,350.41,338.75,35.83,43.91,15.33,17.75,83.62,63.88,14.92,16.21,343.59,324.28,12.33,18.5
1,3,42,19,120,0.192,41,8,7,66,4,2,6,1,55.0,2,Western Caro.,231.11,234.61,106.42,96.89,699.42,701.06,0.08,0.12,259.38,281.43,30.36,35.1,50.36,41.43,350.41,346.19,35.83,29.75,15.33,16.8,83.62,107.11,14.92,14.33,343.59,326.5,12.33,8.75
0,5,61,25,187,0.193,59,5,13,82,4,1,26,1,80.0,2,UNC Greensboro,231.11,259.72,106.42,113.72,699.42,766.83,0.08,0.13,259.38,273.5,30.36,29.0,50.36,43.0,350.41,365.12,35.83,33.33,15.33,13.62,83.62,85.23,14.92,14.0,343.59,361.44,12.33,21.0
0,4,50,29,165,0.127,49,3,6,71,5,2,8,1,59.0,2,Furman,231.11,257.94,106.42,107.76,699.42,721.59,0.08,0.15,259.38,274.87,30.36,38.73,50.36,40.17,350.41,362.47,35.83,40.09,15.33,17.67,83.62,61.43,14.92,15.91,343.59,337.5,12.33,13.78
1,5,70,21,183,0.268,68/,3,14,77,3,3,16,2,84.0,0,The Citadel,231.11,241.32,106.42,112.11,699.42,707.74,0.08,0.18,259.38,240.06,30.36,33.75,50.36,57.07,350.41,316.33,35.83,37.4,15.33,12.3,83.62,84.43,14.92,10.85,343.59,324.39,12.33,8.25
